#  E (eV)   dos(E)     Int dos(E) EFermi =    6.317 eV
   3.850  0.1427E+01  0.6384E+01
   3.860  0.1420E+01  0.6398E+01
   3.870  0.1413E+01  0.6412E+01
   3.880  0.1407E+01  0.6426E+01
   3.890  0.1402E+01  0.6440E+01
   3.900  0.1398E+01  0.6454E+01
   3.910  0.1394E+01  0.6468E+01
   3.920  0.1390E+01  0.6482E+01
   3.930  0.1388E+01  0.6496E+01
   3.940  0.1386E+01  0.6510E+01
   3.950  0.1385E+01  0.6524E+01
   3.960  0.1383E+01  0.6538E+01
   3.970  0.1383E+01  0.6551E+01
   3.980  0.1382E+01  0.6565E+01
   3.990  0.1382E+01  0.6579E+01
   4.000  0.1380E+01  0.6593E+01
   4.010  0.1378E+01  0.6607E+01
   4.020  0.1375E+01  0.6620E+01
   4.030  0.1372E+01  0.6634E+01
   4.040  0.1369E+01  0.6648E+01
   4.050  0.1366E+01  0.6662E+01
   4.060  0.1363E+01  0.6675E+01
   4.070  0.1360E+01  0.6689E+01
   4.080  0.1372E+01  0.6702E+01
   4.090  0.1401E+01  0.6716E+01
   4.100  0.1419E+01  0.6730E+01
   4.110  0.1426E+01  0.6745E+01
   4.120  0.1423E+01  0.6759E+01
   4.130  0.1416E+01  0.6773E+01
   4.140  0.1405E+01  0.6787E+01
   4.150  0.1389E+01  0.6801E+01
   4.160  0.1369E+01  0.6815E+01
   4.170  0.1351E+01  0.6829E+01
   4.180  0.1346E+01  0.6842E+01
   4.190  0.1341E+01  0.6855E+01
   4.200  0.1337E+01  0.6869E+01
   4.210  0.1332E+01  0.6882E+01
   4.220  0.1328E+01  0.6896E+01
   4.230  0.1324E+01  0.6909E+01
   4.240  0.1320E+01  0.6922E+01
   4.250  0.1317E+01  0.6935E+01
   4.260  0.1313E+01  0.6948E+01
   4.270  0.1310E+01  0.6961E+01
   4.280  0.1306E+01  0.6975E+01
   4.290  0.1303E+01  0.6988E+01
   4.300  0.1301E+01  0.7001E+01
   4.310  0.1298E+01  0.7014E+01
   4.320  0.1317E+01  0.7027E+01
   4.330  0.1333E+01  0.7040E+01
   4.340  0.1351E+01  0.7053E+01
   4.350  0.1361E+01  0.7067E+01
   4.360  0.1362E+01  0.7081E+01
   4.370  0.1354E+01  0.7094E+01
   4.380  0.1346E+01  0.7108E+01
   4.390  0.1336E+01  0.7121E+01
   4.400  0.1325E+01  0.7134E+01
   4.410  0.1310E+01  0.7148E+01
   4.420  0.1302E+01  0.7161E+01
   4.430  0.1295E+01  0.7174E+01
   4.440  0.1289E+01  0.7186E+01
   4.450  0.1284E+01  0.7199E+01
   4.460  0.1279E+01  0.7212E+01
   4.470  0.1273E+01  0.7225E+01
   4.480  0.1267E+01  0.7238E+01
   4.490  0.1261E+01  0.7250E+01
   4.500  0.1255E+01  0.7263E+01
   4.510  0.1249E+01  0.7275E+01
   4.520  0.1242E+01  0.7288E+01
   4.530  0.1236E+01  0.7300E+01
   4.540  0.1229E+01  0.7313E+01
   4.550  0.1230E+01  0.7325E+01
   4.560  0.1238E+01  0.7337E+01
   4.570  0.1249E+01  0.7350E+01
   4.580  0.1249E+01  0.7362E+01
   4.590  0.1245E+01  0.7375E+01
   4.600  0.1238E+01  0.7387E+01
   4.610  0.1230E+01  0.7399E+01
   4.620  0.1221E+01  0.7412E+01
   4.630  0.1210E+01  0.7424E+01
   4.640  0.1200E+01  0.7436E+01
   4.650  0.1197E+01  0.7448E+01
   4.660  0.1188E+01  0.7460E+01
   4.670  0.1168E+01  0.7471E+01
   4.680  0.1145E+01  0.7483E+01
   4.690  0.1121E+01  0.7494E+01
   4.700  0.1096E+01  0.7505E+01
   4.710  0.1069E+01  0.7516E+01
   4.720  0.1038E+01  0.7527E+01
   4.730  0.1007E+01  0.7537E+01
   4.740  0.9748E+00  0.7547E+01
   4.750  0.9435E+00  0.7557E+01
   4.760  0.9154E+00  0.7566E+01
   4.770  0.8907E+00  0.7575E+01
   4.780  0.8693E+00  0.7584E+01
   4.790  0.8512E+00  0.7592E+01
   4.800  0.8355E+00  0.7601E+01
   4.810  0.8201E+00  0.7609E+01
   4.820  0.8050E+00  0.7617E+01
   4.830  0.7901E+00  0.7625E+01
   4.840  0.7756E+00  0.7633E+01
   4.850  0.7615E+00  0.7641E+01
   4.860  0.7477E+00  0.7648E+01
   4.870  0.7343E+00  0.7656E+01
   4.880  0.7212E+00  0.7663E+01
   4.890  0.7085E+00  0.7670E+01
   4.900  0.6961E+00  0.7677E+01
   4.910  0.6840E+00  0.7684E+01
   4.920  0.6723E+00  0.7691E+01
   4.930  0.6609E+00  0.7697E+01
   4.940  0.6488E+00  0.7704E+01
   4.950  0.6256E+00  0.7710E+01
   4.960  0.6215E+00  0.7716E+01
   4.970  0.6213E+00  0.7723E+01
   4.980  0.6205E+00  0.7729E+01
   4.990  0.6191E+00  0.7735E+01
   5.000  0.6172E+00  0.7741E+01
   5.010  0.6106E+00  0.7747E+01
   5.020  0.6018E+00  0.7753E+01
   5.030  0.5931E+00  0.7759E+01
   5.040  0.5845E+00  0.7765E+01
   5.050  0.5759E+00  0.7771E+01
   5.060  0.5682E+00  0.7777E+01
   5.070  0.5634E+00  0.7782E+01
   5.080  0.5582E+00  0.7788E+01
   5.090  0.5681E+00  0.7794E+01
   5.100  0.5754E+00  0.7799E+01
   5.110  0.5745E+00  0.7805E+01
   5.120  0.5654E+00  0.7811E+01
   5.130  0.5482E+00  0.7816E+01
   5.140  0.5228E+00  0.7822E+01
   5.150  0.4957E+00  0.7827E+01
   5.160  0.4847E+00  0.7832E+01
   5.170  0.4731E+00  0.7837E+01
   5.180  0.4609E+00  0.7841E+01
   5.190  0.4478E+00  0.7846E+01
   5.200  0.4338E+00  0.7850E+01
   5.210  0.4233E+00  0.7854E+01
   5.220  0.4133E+00  0.7859E+01
   5.230  0.4064E+00  0.7863E+01
   5.240  0.4006E+00  0.7867E+01
   5.250  0.3955E+00  0.7871E+01
   5.260  0.3929E+00  0.7875E+01
   5.270  0.3902E+00  0.7879E+01
   5.280  0.3873E+00  0.7883E+01
   5.290  0.3842E+00  0.7886E+01
   5.300  0.3810E+00  0.7890E+01
   5.310  0.3776E+00  0.7894E+01
   5.320  0.3740E+00  0.7898E+01
   5.330  0.3681E+00  0.7901E+01
   5.340  0.3615E+00  0.7905E+01
   5.350  0.3549E+00  0.7909E+01
   5.360  0.3482E+00  0.7912E+01
   5.370  0.3414E+00  0.7916E+01
   5.380  0.3346E+00  0.7919E+01
   5.390  0.3278E+00  0.7922E+01
   5.400  0.3210E+00  0.7926E+01
   5.410  0.3140E+00  0.7929E+01
   5.420  0.3071E+00  0.7932E+01
   5.430  0.3001E+00  0.7935E+01
   5.440  0.2930E+00  0.7938E+01
   5.450  0.2860E+00  0.7941E+01
   5.460  0.2788E+00  0.7944E+01
   5.470  0.2717E+00  0.7946E+01
   5.480  0.2644E+00  0.7949E+01
   5.490  0.2569E+00  0.7952E+01
   5.500  0.2490E+00  0.7954E+01
   5.510  0.2404E+00  0.7957E+01
   5.520  0.2316E+00  0.7959E+01
   5.530  0.2227E+00  0.7961E+01
   5.540  0.2137E+00  0.7963E+01
   5.550  0.2045E+00  0.7966E+01
   5.560  0.1953E+00  0.7968E+01
   5.570  0.1862E+00  0.7969E+01
   5.580  0.1807E+00  0.7971E+01
   5.590  0.1753E+00  0.7973E+01
   5.600  0.1697E+00  0.7975E+01
   5.610  0.1642E+00  0.7976E+01
   5.620  0.1586E+00  0.7978E+01
   5.630  0.1529E+00  0.7980E+01
   5.640  0.1473E+00  0.7981E+01
   5.650  0.1415E+00  0.7983E+01
   5.660  0.1358E+00  0.7984E+01
   5.670  0.1300E+00  0.7985E+01
   5.680  0.1242E+00  0.7987E+01
   5.690  0.1183E+00  0.7988E+01
   5.700  0.1124E+00  0.7989E+01
   5.710  0.1065E+00  0.7990E+01
   5.720  0.1005E+00  0.7991E+01
   5.730  0.9449E-01  0.7992E+01
   5.740  0.8844E-01  0.7993E+01
   5.750  0.8235E-01  0.7994E+01
   5.760  0.7623E-01  0.7995E+01
   5.770  0.7006E-01  0.7995E+01
   5.780  0.8170E-01  0.7996E+01
   5.790  0.1221E+00  0.7997E+01
   5.800  0.5313E-01  0.7998E+01
   5.810  0.4116E-01  0.7999E+01
   5.820  0.3389E-01  0.7999E+01
   5.830  0.2733E-01  0.7999E+01
   5.840  0.2148E-01  0.7999E+01
   5.850  0.1633E-01  0.8000E+01
   5.860  0.1188E-01  0.8000E+01
   5.870  0.8140E-02  0.8000E+01
   5.880  0.5104E-02  0.8000E+01
   5.890  0.2774E-02  0.8000E+01
   5.900  0.1149E-02  0.8000E+01
   5.910  0.2286E-03  0.8000E+01
   5.920  0.0000E+00  0.8000E+01
   5.930  0.0000E+00  0.8000E+01
   5.940  0.0000E+00  0.8000E+01
   5.950  0.0000E+00  0.8000E+01
   5.960  0.0000E+00  0.8000E+01
   5.970  0.0000E+00  0.8000E+01
   5.980  0.0000E+00  0.8000E+01
   5.990  0.0000E+00  0.8000E+01
   6.000  0.0000E+00  0.8000E+01
   6.010  0.0000E+00  0.8000E+01
   6.020  0.0000E+00  0.8000E+01
   6.030  0.0000E+00  0.8000E+01
   6.040  0.0000E+00  0.8000E+01
   6.050  0.0000E+00  0.8000E+01
   6.060  0.0000E+00  0.8000E+01
   6.070  0.0000E+00  0.8000E+01
   6.080  0.0000E+00  0.8000E+01
   6.090  0.0000E+00  0.8000E+01
   6.100  0.0000E+00  0.8000E+01
   6.110  0.0000E+00  0.8000E+01
   6.120  0.0000E+00  0.8000E+01
   6.130  0.0000E+00  0.8000E+01
   6.140  0.0000E+00  0.8000E+01
   6.150  0.0000E+00  0.8000E+01
   6.160  0.0000E+00  0.8000E+01
   6.170  0.0000E+00  0.8000E+01
   6.180  0.0000E+00  0.8000E+01
   6.190  0.0000E+00  0.8000E+01
   6.200  0.0000E+00  0.8000E+01
   6.210  0.0000E+00  0.8000E+01
   6.220  0.0000E+00  0.8000E+01
   6.230  0.0000E+00  0.8000E+01
   6.240  0.0000E+00  0.8000E+01
   6.250  0.0000E+00  0.8000E+01
   6.260  0.0000E+00  0.8000E+01
   6.270  0.0000E+00  0.8000E+01
   6.280  0.0000E+00  0.8000E+01
   6.290  0.0000E+00  0.8000E+01
   6.300  0.0000E+00  0.8000E+01
   6.310  0.0000E+00  0.8000E+01
   6.320  0.0000E+00  0.8000E+01
   6.330  0.0000E+00  0.8000E+01
   6.340  0.0000E+00  0.8000E+01
   6.350  0.0000E+00  0.8000E+01
   6.360  0.0000E+00  0.8000E+01
   6.370  0.0000E+00  0.8000E+01
   6.380  0.0000E+00  0.8000E+01
   6.390  0.0000E+00  0.8000E+01
   6.400  0.0000E+00  0.8000E+01
   6.410  0.0000E+00  0.8000E+01
   6.420  0.0000E+00  0.8000E+01
   6.430  0.0000E+00  0.8000E+01
   6.440  0.0000E+00  0.8000E+01
   6.450  0.0000E+00  0.8000E+01
   6.460  0.0000E+00  0.8000E+01
   6.470  0.0000E+00  0.8000E+01
   6.480  0.0000E+00  0.8000E+01
   6.490  0.0000E+00  0.8000E+01
   6.500  0.0000E+00  0.8000E+01
   6.510  0.0000E+00  0.8000E+01
   6.520  0.0000E+00  0.8000E+01
   6.530  0.0000E+00  0.8000E+01
   6.540  0.0000E+00  0.8000E+01
   6.550  0.2221E-03  0.8000E+01
   6.560  0.9136E-03  0.8000E+01
   6.570  0.2074E-02  0.8000E+01
   6.580  0.3705E-02  0.8000E+01
   6.590  0.5804E-02  0.8000E+01
   6.600  0.8373E-02  0.8000E+01
   6.610  0.1141E-01  0.8000E+01
   6.620  0.1492E-01  0.8000E+01
   6.630  0.1890E-01  0.8001E+01
   6.640  0.2334E-01  0.8001E+01
   6.650  0.2826E-01  0.8001E+01
   6.660  0.3365E-01  0.8001E+01
   6.670  0.3950E-01  0.8002E+01
   6.680  0.4583E-01  0.8002E+01
   6.690  0.5305E-01  0.8003E+01
   6.700  0.6259E-01  0.8003E+01
   6.710  0.7456E-01  0.8004E+01
   6.720  0.8896E-01  0.8005E+01
   6.730  0.1058E+00  0.8006E+01
   6.740  0.1251E+00  0.8007E+01
   6.750  0.1338E+00  0.8008E+01
   6.760  0.1393E+00  0.8010E+01
   6.770  0.1450E+00  0.8011E+01
   6.780  0.1511E+00  0.8012E+01
   6.790  0.1575E+00  0.8014E+01
   6.800  0.1643E+00  0.8016E+01
   6.810  0.1714E+00  0.8017E+01
   6.820  0.1789E+00  0.8019E+01
   6.830  0.1867E+00  0.8021E+01
   6.840  0.1948E+00  0.8023E+01
   6.850  0.2024E+00  0.8025E+01
   6.860  0.2077E+00  0.8027E+01
   6.870  0.2132E+00  0.8029E+01
   6.880  0.2188E+00  0.8031E+01
   6.890  0.2246E+00  0.8033E+01
   6.900  0.2305E+00  0.8036E+01
   6.910  0.2365E+00  0.8038E+01
   6.920  0.2426E+00  0.8040E+01
   6.930  0.2487E+00  0.8043E+01
   6.940  0.2549E+00  0.8045E+01
   6.950  0.2612E+00  0.8048E+01
   6.960  0.2675E+00  0.8050E+01
   6.970  0.2738E+00  0.8053E+01
   6.980  0.2802E+00  0.8056E+01
   6.990  0.2866E+00  0.8059E+01
   7.000  0.2931E+00  0.8062E+01
   7.010  0.2997E+00  0.8065E+01
   7.020  0.3063E+00  0.8068E+01
   7.030  0.3129E+00  0.8071E+01
   7.040  0.3195E+00  0.8074E+01
   7.050  0.3262E+00  0.8077E+01
   7.060  0.3328E+00  0.8080E+01
   7.070  0.3395E+00  0.8084E+01
   7.080  0.3462E+00  0.8087E+01
   7.090  0.3537E+00  0.8091E+01
   7.100  0.3619E+00  0.8094E+01
   7.110  0.3710E+00  0.8098E+01
   7.120  0.3808E+00  0.8102E+01
   7.130  0.3915E+00  0.8106E+01
   7.140  0.4030E+00  0.8110E+01
   7.150  0.4153E+00  0.8114E+01
   7.160  0.4275E+00  0.8118E+01
   7.170  0.4351E+00  0.8122E+01
   7.180  0.4434E+00  0.8127E+01
   7.190  0.4526E+00  0.8131E+01
   7.200  0.4626E+00  0.8136E+01
   7.210  0.4731E+00  0.8140E+01
   7.220  0.4844E+00  0.8145E+01
   7.230  0.4964E+00  0.8150E+01
   7.240  0.5091E+00  0.8155E+01
   7.250  0.5225E+00  0.8160E+01
   7.260  0.5367E+00  0.8165E+01
   7.270  0.5516E+00  0.8171E+01
   7.280  0.5867E+00  0.8177E+01
   7.290  0.6788E+00  0.8183E+01
   7.300  0.5342E+00  0.8189E+01
   7.310  0.5390E+00  0.8195E+01
   7.320  0.5436E+00  0.8200E+01
   7.330  0.5482E+00  0.8205E+01
   7.340  0.5535E+00  0.8211E+01
   7.350  0.5589E+00  0.8217E+01
   7.360  0.5642E+00  0.8222E+01
   7.370  0.5695E+00  0.8228E+01
   7.380  0.5749E+00  0.8234E+01
   7.390  0.5804E+00  0.8239E+01
   7.400  0.5862E+00  0.8245E+01
   7.410  0.5922E+00  0.8251E+01
   7.420  0.5984E+00  0.8257E+01
   7.430  0.6048E+00  0.8263E+01
   7.440  0.6113E+00  0.8269E+01
   7.450  0.6180E+00  0.8275E+01
   7.460  0.6248E+00  0.8281E+01
   7.470  0.6316E+00  0.8288E+01
   7.480  0.6386E+00  0.8294E+01
   7.490  0.6459E+00  0.8301E+01
   7.500  0.6533E+00  0.8307E+01
   7.510  0.6610E+00  0.8314E+01
   7.520  0.6689E+00  0.8320E+01
   7.530  0.6769E+00  0.8327E+01
   7.540  0.6851E+00  0.8334E+01
   7.550  0.6934E+00  0.8341E+01
   7.560  0.7018E+00  0.8348E+01
   7.570  0.7104E+00  0.8355E+01
   7.580  0.7191E+00  0.8362E+01
   7.590  0.7279E+00  0.8369E+01
   7.600  0.7369E+00  0.8376E+01
   7.610  0.7461E+00  0.8384E+01
   7.620  0.7554E+00  0.8391E+01
   7.630  0.7649E+00  0.8399E+01
   7.640  0.7829E+00  0.8407E+01
   7.650  0.8356E+00  0.8415E+01
   7.660  0.8546E+00  0.8423E+01
   7.670  0.8591E+00  0.8432E+01
   7.680  0.8623E+00  0.8440E+01
   7.690  0.8654E+00  0.8449E+01
   7.700  0.8695E+00  0.8458E+01
   7.710  0.8731E+00  0.8466E+01
   7.720  0.8788E+00  0.8475E+01
   7.730  0.8919E+00  0.8484E+01
   7.740  0.9050E+00  0.8493E+01
   7.750  0.9181E+00  0.8502E+01
   7.760  0.9314E+00  0.8511E+01
   7.770  0.9448E+00  0.8521E+01
   7.780  0.9582E+00  0.8530E+01
   7.790  0.9717E+00  0.8540E+01
   7.800  0.9853E+00  0.8550E+01
   7.810  0.9990E+00  0.8560E+01
   7.820  0.1012E+01  0.8570E+01
   7.830  0.1026E+01  0.8580E+01
   7.840  0.1039E+01  0.8590E+01
   7.850  0.1053E+01  0.8601E+01
   7.860  0.1068E+01  0.8611E+01
   7.870  0.1083E+01  0.8622E+01
   7.880  0.1109E+01  0.8633E+01
   7.890  0.1389E+01  0.8646E+01
   7.900  0.1354E+01  0.8660E+01
   7.910  0.1333E+01  0.8673E+01
   7.920  0.1377E+01  0.8686E+01
   7.930  0.1414E+01  0.8700E+01
   7.940  0.1449E+01  0.8715E+01
   7.950  0.1491E+01  0.8729E+01
   7.960  0.1534E+01  0.8744E+01
   7.970  0.1555E+01  0.8760E+01
   7.980  0.1573E+01  0.8776E+01
   7.990  0.1589E+01  0.8791E+01
   8.000  0.1602E+01  0.8807E+01
   8.010  0.1613E+01  0.8823E+01
   8.020  0.1622E+01  0.8840E+01
   8.030  0.1628E+01  0.8856E+01
   8.040  0.1643E+01  0.8872E+01
   8.050  0.1659E+01  0.8889E+01
   8.060  0.1673E+01  0.8905E+01
   8.070  0.1687E+01  0.8922E+01
   8.080  0.1701E+01  0.8939E+01
   8.090  0.1715E+01  0.8956E+01
   8.100  0.1728E+01  0.8973E+01
   8.110  0.1742E+01  0.8991E+01
   8.120  0.1755E+01  0.9008E+01
   8.130  0.1769E+01  0.9026E+01
   8.140  0.1783E+01  0.9044E+01
   8.150  0.1800E+01  0.9062E+01
   8.160  0.1818E+01  0.9080E+01
   8.170  0.1836E+01  0.9098E+01
   8.180  0.1855E+01  0.9116E+01
   8.190  0.1902E+01  0.9135E+01
   8.200  0.1986E+01  0.9155E+01
   8.210  0.2100E+01  0.9175E+01
   8.220  0.2182E+01  0.9196E+01
   8.230  0.2155E+01  0.9218E+01
   8.240  0.2128E+01  0.9239E+01
   8.250  0.2104E+01  0.9261E+01
   8.260  0.2108E+01  0.9282E+01
   8.270  0.2110E+01  0.9303E+01
   8.280  0.2111E+01  0.9324E+01
   8.290  0.2109E+01  0.9345E+01
   8.300  0.2101E+01  0.9366E+01
   8.310  0.2091E+01  0.9387E+01
   8.320  0.2078E+01  0.9408E+01
   8.330  0.2064E+01  0.9429E+01
   8.340  0.2049E+01  0.9449E+01
   8.350  0.2031E+01  0.9470E+01
   8.360  0.2013E+01  0.9490E+01
   8.370  0.1992E+01  0.9510E+01
   8.380  0.1971E+01  0.9530E+01
   8.390  0.1948E+01  0.9549E+01
   8.400  0.1923E+01  0.9569E+01
   8.410  0.1897E+01  0.9588E+01
   8.420  0.1869E+01  0.9606E+01
   8.430  0.1836E+01  0.9625E+01
   8.440  0.1792E+01  0.9643E+01
   8.450  0.1747E+01  0.9661E+01
   8.460  0.1704E+01  0.9678E+01
   8.470  0.1675E+01  0.9695E+01
   8.480  0.1635E+01  0.9712E+01
   8.490  0.1596E+01  0.9728E+01
   8.500  0.1557E+01  0.9743E+01
   8.510  0.1518E+01  0.9759E+01
   8.520  0.1473E+01  0.9774E+01
   8.530  0.1438E+01  0.9788E+01
   8.540  0.1410E+01  0.9803E+01
   8.550  0.1386E+01  0.9817E+01
   8.560  0.1363E+01  0.9830E+01
   8.570  0.1339E+01  0.9844E+01
   8.580  0.1312E+01  0.9857E+01
   8.590  0.1285E+01  0.9870E+01
   8.600  0.1260E+01  0.9883E+01
   8.610  0.1236E+01  0.9895E+01
   8.620  0.1213E+01  0.9908E+01
   8.630  0.1191E+01  0.9920E+01
   8.640  0.1170E+01  0.9931E+01
   8.650  0.1149E+01  0.9943E+01
   8.660  0.1129E+01  0.9954E+01
   8.670  0.1109E+01  0.9966E+01
   8.680  0.1093E+01  0.9977E+01
   8.690  0.1077E+01  0.9987E+01
   8.700  0.1061E+01  0.9998E+01
   8.710  0.1045E+01  0.1001E+02
   8.720  0.1031E+01  0.1002E+02
   8.730  0.1018E+01  0.1003E+02
   8.740  0.1004E+01  0.1004E+02
   8.750  0.9904E+00  0.1005E+02
   8.760  0.9770E+00  0.1006E+02
   8.770  0.9643E+00  0.1007E+02
   8.780  0.9522E+00  0.1008E+02
   8.790  0.9405E+00  0.1009E+02
   8.800  0.9293E+00  0.1010E+02
   8.810  0.9185E+00  0.1011E+02
   8.820  0.9083E+00  0.1012E+02
   8.830  0.8985E+00  0.1012E+02
   8.840  0.8893E+00  0.1013E+02
   8.850  0.8805E+00  0.1014E+02
   8.860  0.8722E+00  0.1015E+02
   8.870  0.8671E+00  0.1016E+02
   8.880  0.8642E+00  0.1017E+02
   8.890  0.8616E+00  0.1018E+02
   8.900  0.8595E+00  0.1019E+02
   8.910  0.8577E+00  0.1019E+02
   8.920  0.8564E+00  0.1020E+02
   8.930  0.8555E+00  0.1021E+02
   8.940  0.8542E+00  0.1022E+02
   8.950  0.8509E+00  0.1023E+02
   8.960  0.8480E+00  0.1024E+02
   8.970  0.8456E+00  0.1025E+02
   8.980  0.8437E+00  0.1025E+02
   8.990  0.8424E+00  0.1026E+02
   9.000  0.8416E+00  0.1027E+02
   9.010  0.8413E+00  0.1028E+02
   9.020  0.8415E+00  0.1029E+02
   9.030  0.8418E+00  0.1030E+02
   9.040  0.8499E+00  0.1030E+02
   9.050  0.8981E+00  0.1031E+02
   9.060  0.9956E+00  0.1032E+02
   9.070  0.1027E+01  0.1033E+02
   9.080  0.1012E+01  0.1034E+02
   9.090  0.1015E+01  0.1035E+02
   9.100  0.1036E+01  0.1036E+02
   9.110  0.1069E+01  0.1037E+02
   9.120  0.1107E+01  0.1039E+02
   9.130  0.1150E+01  0.1040E+02
   9.140  0.1200E+01  0.1041E+02
   9.150  0.1254E+01  0.1042E+02
   9.160  0.1314E+01  0.1043E+02
   9.170  0.1379E+01  0.1045E+02
   9.180  0.1450E+01  0.1046E+02
   9.190  0.1625E+01  0.1048E+02
   9.200  0.1697E+01  0.1049E+02
   9.210  0.1754E+01  0.1051E+02
   9.220  0.1807E+01  0.1053E+02
   9.230  0.1856E+01  0.1055E+02
   9.240  0.1902E+01  0.1057E+02
   9.250  0.1948E+01  0.1058E+02
   9.260  0.1990E+01  0.1060E+02
   9.270  0.2030E+01  0.1062E+02
   9.280  0.2063E+01  0.1065E+02
   9.290  0.2089E+01  0.1067E+02
   9.300  0.2112E+01  0.1069E+02
   9.310  0.2110E+01  0.1071E+02
   9.320  0.2106E+01  0.1073E+02
   9.330  0.2159E+01  0.1075E+02
   9.340  0.2215E+01  0.1077E+02
   9.350  0.2329E+01  0.1080E+02
   9.360  0.2220E+01  0.1082E+02
   9.370  0.2170E+01  0.1084E+02
   9.380  0.2122E+01  0.1086E+02
   9.390  0.2080E+01  0.1088E+02
   9.400  0.2043E+01  0.1090E+02
   9.410  0.2014E+01  0.1092E+02
   9.420  0.1984E+01  0.1094E+02
   9.430  0.1955E+01  0.1096E+02
   9.440  0.1927E+01  0.1098E+02
   9.450  0.1899E+01  0.1100E+02
   9.460  0.1877E+01  0.1102E+02
   9.470  0.1872E+01  0.1104E+02
   9.480  0.1887E+01  0.1106E+02
   9.490  0.1904E+01  0.1108E+02
   9.500  0.1922E+01  0.1110E+02
   9.510  0.1931E+01  0.1112E+02
   9.520  0.1941E+01  0.1113E+02
   9.530  0.1949E+01  0.1115E+02
   9.540  0.1953E+01  0.1117E+02
   9.550  0.1955E+01  0.1119E+02
   9.560  0.1954E+01  0.1121E+02
   9.570  0.1949E+01  0.1123E+02
   9.580  0.1942E+01  0.1125E+02
   9.590  0.1932E+01  0.1127E+02
   9.600  0.1919E+01  0.1129E+02
   9.610  0.1904E+01  0.1131E+02
   9.620  0.1893E+01  0.1133E+02
   9.630  0.1887E+01  0.1135E+02
   9.640  0.1939E+01  0.1137E+02
   9.650  0.1998E+01  0.1139E+02
   9.660  0.1882E+01  0.1141E+02
   9.670  0.1862E+01  0.1142E+02
   9.680  0.1830E+01  0.1144E+02
   9.690  0.1804E+01  0.1146E+02
   9.700  0.1791E+01  0.1148E+02
   9.710  0.1778E+01  0.1150E+02
   9.720  0.1765E+01  0.1151E+02
   9.730  0.1752E+01  0.1153E+02
   9.740  0.1739E+01  0.1155E+02
   9.750  0.1725E+01  0.1157E+02
   9.760  0.1711E+01  0.1158E+02
   9.770  0.1698E+01  0.1160E+02
   9.780  0.1685E+01  0.1162E+02
   9.790  0.1672E+01  0.1163E+02
   9.800  0.1660E+01  0.1165E+02
   9.810  0.1648E+01  0.1167E+02
   9.820  0.1635E+01  0.1168E+02
   9.830  0.1618E+01  0.1170E+02
   9.840  0.1601E+01  0.1172E+02
   9.850  0.1584E+01  0.1173E+02
   9.860  0.1567E+01  0.1175E+02
   9.870  0.1549E+01  0.1176E+02
   9.880  0.1531E+01  0.1178E+02
   9.890  0.1513E+01  0.1179E+02
   9.900  0.1495E+01  0.1181E+02
   9.910  0.1478E+01  0.1182E+02
   9.920  0.1460E+01  0.1184E+02
   9.930  0.1441E+01  0.1185E+02
   9.940  0.1425E+01  0.1187E+02
   9.950  0.1407E+01  0.1188E+02
   9.960  0.1390E+01  0.1190E+02
   9.970  0.1374E+01  0.1191E+02
   9.980  0.1357E+01  0.1192E+02
   9.990  0.1347E+01  0.1194E+02
  10.000  0.1338E+01  0.1195E+02
  10.010  0.1329E+01  0.1196E+02
  10.020  0.1320E+01  0.1198E+02
  10.030  0.1312E+01  0.1199E+02
  10.040  0.1303E+01  0.1200E+02
  10.050  0.1295E+01  0.1202E+02
  10.060  0.1288E+01  0.1203E+02
  10.070  0.1283E+01  0.1204E+02
  10.080  0.1276E+01  0.1205E+02
  10.090  0.1252E+01  0.1207E+02
  10.100  0.1249E+01  0.1208E+02
  10.110  0.1248E+01  0.1209E+02
  10.120  0.1247E+01  0.1211E+02
  10.130  0.1248E+01  0.1212E+02
  10.140  0.1250E+01  0.1213E+02
  10.150  0.1252E+01  0.1214E+02
  10.160  0.1256E+01  0.1216E+02
  10.170  0.1261E+01  0.1217E+02
  10.180  0.1267E+01  0.1218E+02
  10.190  0.1275E+01  0.1219E+02
  10.200  0.1270E+01  0.1221E+02
  10.210  0.1272E+01  0.1222E+02
  10.220  0.1259E+01  0.1223E+02
  10.230  0.1247E+01  0.1224E+02
  10.240  0.1236E+01  0.1226E+02
  10.250  0.1226E+01  0.1227E+02
  10.260  0.1218E+01  0.1228E+02
  10.270  0.1210E+01  0.1229E+02
  10.280  0.1203E+01  0.1230E+02
  10.290  0.1197E+01  0.1232E+02
  10.300  0.1192E+01  0.1233E+02
  10.310  0.1189E+01  0.1234E+02
  10.320  0.1189E+01  0.1235E+02
  10.330  0.1191E+01  0.1236E+02
  10.340  0.1195E+01  0.1238E+02
  10.350  0.1201E+01  0.1239E+02
  10.360  0.1210E+01  0.1240E+02
  10.370  0.1223E+01  0.1241E+02
  10.380  0.1225E+01  0.1242E+02
  10.390  0.1218E+01  0.1244E+02
  10.400  0.1215E+01  0.1245E+02
  10.410  0.1217E+01  0.1246E+02
  10.420  0.1363E+01  0.1247E+02
  10.430  0.1419E+01  0.1249E+02
  10.440  0.1405E+01  0.1250E+02
  10.450  0.1388E+01  0.1252E+02
  10.460  0.1370E+01  0.1253E+02
  10.470  0.1348E+01  0.1254E+02
  10.480  0.1325E+01  0.1256E+02
  10.490  0.1299E+01  0.1257E+02
